date,open,high,low,close,volume
2023-01-11 22:00:00,42804.33271148459,44914.01905136379,41758.8430767407,42785.10192431174,4638.537233306014
2023-01-11 23:00:00,42787.119236929626,43139.508709027636,42387.30061071425,42789.425794466115,7320.040722017259
2023-01-12 00:00:00,42761.221896672025,43059.96813666596,42717.910773747455,42799.91594347989,6103.877343316258
2023-01-12 01:00:00,42802.33372527494,43042.13272843423,42358.077877178264,42802.436615523504,5834.751326324882
2023-01-12 02:00:00,42761.791113090134,44072.35868982965,42312.4655301585,42827.99161543425,6399.594645145793
2023-01-12 03:00:00,42770.54256604446,43000.3007062311,42192.52105157377,42829.03950275056,6796.360822926964
2023-01-12 04:00:00,42827.60603788977,43458.89401135157,42083.52924701498,42838.002018915795,4035.2945742492852
2023-01-12 05:00:00,42839.33890596197,45071.4166808479,41891.79033369471,42851.525221947326,4863.004510557542
2023-01-12 06:00:00,42860.911048116715,43066.29471256914,42826.54648060467,42875.52765323908,4406.1885919312945
2023-01-12 07:00:00,42879.877643844244,43182.23011652722,42811.43311649835,42876.50853515882,4020.278775283193
2023-01-12 08:00:00,42825.89356677243,44673.36929595419,41484.65186506403,42898.27773320634,4290.979042369509
2023-01-12 09:00:00,42888.254248130484,43208.786062443454,42216.91967790258,42910.82017633721,5131.065186215848
2023-01-12 10:00:00,42864.12942382896,43011.86967338768,42744.00437238756,42915.42596484695,3317.341305877314
2023-01-12 11:00:00,42919.56582475316,43779.6611869924,42474.68889406205,42931.57852443887,4271.727797593387
2023-01-12 12:00:00,42996.75406294083,43392.05539723132,41035.84799427983,42945.6252092148,6105.900424357309
2023-01-12 13:00:00,42918.21755906797,42991.1345660367,42500.78255774556,42953.27676427255,5139.060398653418
2023-01-12 14:00:00,42931.79378083631,43066.53276747514,42829.25525672871,42966.28816724281,6972.542176789808
2023-01-12 15:00:00,42997.386990841645,44771.33006408146,40269.7378855339,42975.65896001065,4595.602576816039
2023-01-12 16:00:00,43013.514780227146,43096.10999992682,42947.25712483005,42989.02134007281,5435.975389500046
2023-01-12 17:00:00,43036.107804826075,43310.93270599644,42522.207249568986,43006.77419628078,7046.862195719557
2023-01-12 18:00:00,43014.575212062104,44188.76215502395,42531.25231825611,43031.92034591691,4449.884717063461
2023-01-12 19:00:00,43070.65925106759,43096.955255499204,42870.90566974681,43034.478680920074,4467.831436872811
2023-01-12 20:00:00,43060.68184732071,43286.76709856886,42841.91744833223,43064.00729497552,3223.9882459515975
2023-01-12 21:00:00,43071.73490772669,44340.35982848625,42653.847141242215,43060.85907624218,6101.322957735762
2023-01-12 22:00:00,43130.10286314595,43339.99638331209,43032.76574535467,43072.118068428026,7272.434720446881
2023-01-12 23:00:00,43114.025572288774,44091.878714648774,42102.25381246596,43089.30332490115,5292.7154821418535
2023-01-13 00:00:00,43077.564923615726,43121.72250817343,42878.27005637336,43104.03608481835,5695.402474550298
2023-01-13 01:00:00,43106.73876558828,43903.48242625489,42725.31461790106,43111.546083528374,4586.3843343703575
2023-01-13 02:00:00,43068.255712625214,43174.966754106026,42837.316598996935,43122.38013725917,2070.551309997732
2023-01-13 03:00:00,43177.902930544995,43844.30607585837,43097.61600346382,43130.94326835666,3828.3456526824384
2023-01-13 04:00:00,43220.59092027556,43449.8380929056,41641.29118655209,43138.74426846829,5175.286778933923
2023-01-13 05:00:00,43140.29295797425,43310.28622692797,42615.83138799782,43158.06645830106,4781.346722564964
2023-01-13 06:00:00,43169.96628330964,43177.58236436223,43086.26258978089,43173.45808774743,4282.983850872064
2023-01-13 07:00:00,43222.68365507801,45558.64377271742,41900.692436026824,43180.46112874371,6386.349397262843
2023-01-13 08:00:00,43087.75965546405,43294.548626921096,43071.00211246917,43200.21573925705,3989.4017800710867
2023-01-13 09:00:00,43281.37188293607,43577.46778714002,42803.530385931736,43215.24412386004,3402.400830404568
2023-01-13 10:00:00,43225.10120992707,43374.638870312956,43073.731045870794,43234.32987073865,5511.499575361861
2023-01-13 11:00:00,43287.23531891184,43367.734721844965,42945.37229829338,43251.96329861909,4643.326865820129
2023-01-13 12:00:00,43230.805680904945,43304.13434032547,43178.50999762797,43257.94196954663,4498.215807188468
2023-01-13 13:00:00,43280.059916130915,43352.50971248637,42671.98836084738,43266.08607345786,4466.399693560833
2023-01-13 14:00:00,43246.75468857774,45094.08872839218,41399.75139449988,43284.705583560884,5434.770064556891
2023-01-13 15:00:00,43267.79659615186,43476.98780053758,42740.96204200851,43302.24600401807,2783.1811606459355
2023-01-13 16:00:00,43206.7578243834,43735.32473193388,42497.21458038413,43314.75323471331,4418.217966607946
2023-01-13 17:00:00,43319.80764822513,45431.95432398301,41456.535409169606,43328.38397014875,3948.6900883606554
2023-01-13 18:00:00,43431.84960684419,43566.13567630095,41742.63793762735,43351.315765950334,7095.843501809159
2023-01-13 19:00:00,43388.75139315116,44512.04267509773,43291.52090169309,43359.31271838957,4839.639918955169
2023-01-13 20:00:00,43439.378028637286,43691.79096980129,43067.20701076505,43376.43875362477,6376.496450019538
2023-01-13 21:00:00,43417.4010154528,43815.89094034532,43085.55120695153,43387.59088579046,4964.174421293537
2023-01-13 22:00:00,43330.59724282319,43558.573395790394,42172.0461000138,43398.640209924364,3159.922255494247
2023-01-13 23:00:00,43448.05551031212,43451.50571717026,43417.071702517525,43420.24298043177,3700.7836365541757
2023-01-14 00:00:00,43406.80774255436,43882.57906245734,43165.2090652145,43439.681328556864,5958.385819842042
2023-01-14 01:00:00,43469.0029300237,43517.24274920482,43448.97409764631,43459.04756225366,5904.017554761314
2023-01-14 02:00:00,43539.42153069326,43622.41028725594,43432.17122521842,43482.37336392519,3729.938911287968
2023-01-14 03:00:00,43459.261601546496,43654.77947756399,43255.72307878166,43495.44785327665,3933.765068100775
2023-01-14 04:00:00,43571.76676150674,47122.793297823395,41252.532159831986,43513.835093110356,5071.253749910892
2023-01-14 05:00:00,43494.030759844696,44558.10352324424,42098.283281384625,43524.31039962325,4603.770321898241
2023-01-14 06:00:00,43566.19101502564,45709.36364377734,42163.498083563776,43539.887659360276,6259.2332397867995
2023-01-14 07:00:00,43509.46513607369,44557.57348007973,43173.7932666548,43551.85759261111,4772.523740046592
2023-01-14 08:00:00,43534.34395673498,45037.24499111338,43533.853756860146,43565.67244354787,5782.130001531459
2023-01-14 09:00:00,43549.51231969138,44329.42491832325,42619.11005217544,43583.501041385156,4584.786232094729
2023-01-14 10:00:00,43594.90646223387,43600.21928820534,43578.30967863566,43590.051724758945,5692.855755817812
2023-01-14 11:00:00,43576.91634314688,43802.031052657374,42811.1969164289,43619.917023482405,5894.6471875738725
2023-01-14 12:00:00,43640.358796171975,46009.91769381036,43568.805885382026,43625.02547656462,6897.767016745977
2023-01-14 13:00:00,43592.09932395395,44260.43071273904,42316.04396272246,43628.499586599275,4367.244970114961
2023-01-14 14:00:00,43623.29654831656,43773.85446588942,43235.79544108155,43650.98374954662,5421.546083536561
2023-01-14 15:00:00,43655.758946355054,43756.80847356064,43626.92400769614,43670.568609118796,5457.805609925785
2023-01-14 16:00:00,43680.86979957097,44118.69335786444,43665.669224535384,43688.84602738202,4188.999136371155
2023-01-14 17:00:00,43718.496119063195,43925.66994468251,42944.79950280307,43707.19076692988,4568.874430424901
2023-01-14 18:00:00,43744.52600709967,43903.2235434227,43425.84749682264,43720.444892194326,5149.363482271189
2023-01-14 19:00:00,43726.96757318419,44391.41208448185,43675.54532357939,43726.65368284773,7212.531039397242
2023-01-14 20:00:00,43708.83567808986,43858.27484189962,43610.44676744128,43740.68226709309,6192.735165416414
2023-01-14 21:00:00,43780.71998498087,44430.539988318036,43592.27619735063,43748.72303287924,5338.68731792169
2023-01-14 22:00:00,43808.19980519275,44838.2744771585,43030.9022707163,43770.01854483196,4935.311394967482
2023-01-14 23:00:00,43785.57844855968,43795.16575714511,43706.32844806925,43782.37371054516,4916.282040150788
2023-01-15 00:00:00,43772.10658518494,43964.546254344605,42566.8815268809,43789.33899745362,5603.094684948834
2023-01-15 01:00:00,43909.22762795969,44106.50516946697,42850.11325325205,43800.3753767267,4848.285566422771
2023-01-15 02:00:00,43854.1083146017,44423.50166893109,43323.10316574532,43817.325050269756,5872.197000072978
2023-01-15 03:00:00,43801.44315006517,43918.3613109246,43543.729060751466,43826.50077841801,4777.279299223393
2023-01-15 04:00:00,43897.32187308936,44752.98919060424,43052.12557792373,43833.64838143473,4859.624941094664
2023-01-15 05:00:00,43826.36168813934,44214.150572825005,43711.960155344634,43849.36361786795,5039.44704824074
2023-01-15 06:00:00,43807.411552678626,44219.124968789976,41120.92292493249,43865.12998450188,6012.637409644072
2023-01-15 07:00:00,44017.212935527285,44337.50498329585,43849.741025824995,43874.922482881535,4893.662997468685
2023-01-15 08:00:00,43959.78794093579,45391.13503523183,42324.06857185341,43885.044135778684,4377.965194445618
2023-01-15 09:00:00,43922.64607176242,44469.998172678555,43287.003701476046,43900.83290728951,2683.8561370311236
2023-01-15 10:00:00,43866.863019362696,45423.93566998413,43757.57318561805,43903.22350544106,5793.175688218677
2023-01-15 11:00:00,43885.880164911716,43923.063014234074,43846.160820566874,43905.98244811934,3651.9528880598327
2023-01-15 12:00:00,43937.18903785069,44139.10472687165,43808.80726592301,43914.29739707479,4004.8515181466205
2023-01-15 13:00:00,43831.06535703041,43955.15593037354,43603.224441004066,43926.696632875544,3525.8678679578943
2023-01-15 14:00:00,43957.797517129286,44602.95174604821,43712.521158738964,43943.33546754778,4307.749670734103
2023-01-15 15:00:00,43973.88319941942,47509.62519842943,43489.10421905462,43969.33509365041,4977.721020816287
2023-01-15 16:00:00,43989.9508382692,44220.82334881924,43756.65731414278,43990.43878038985,5225.761523111754
2023-01-15 17:00:00,43960.528268374175,44023.65325148224,43950.2247933966,44003.44773637935,4447.079162632698
2023-01-15 18:00:00,43995.728646944415,44707.3256526112,43325.70154986614,44017.63053627408,3228.931446911909
2023-01-15 19:00:00,43943.377789056285,44534.02178054058,43081.627769158455,44023.99209670818,4913.930307209107
2023-01-15 20:00:00,44023.88590565093,44176.307274155406,43868.68559196549,44038.273042689245,5464.369863546574
2023-01-15 21:00:00,44064.376183008084,44493.75818105105,43962.617587361274,44050.440459601356,6303.278037316064
2023-01-15 22:00:00,44049.37283219006,44200.42045802693,43925.040924489505,44067.54689746548,5007.880184694728
2023-01-15 23:00:00,44068.25894337241,44136.379130560745,43783.135779672375,44075.50210008454,3984.1211730100217
2023-01-16 00:00:00,44023.71582950072,45584.88467631359,43828.44830585408,44094.278629465385,4107.212484508116
2023-01-16 01:00:00,44122.742952843306,45014.919941267304,43824.359476619196,44121.21134019818,5810.79864559171
2023-01-16 02:00:00,44153.60660383498,44904.99863568806,44049.376784625245,44135.06142427935,3735.5015930450345
2023-01-16 03:00:00,44136.1424167439,44348.96012119565,43506.44756282329,44153.04496132885,3815.969441777441
2023-01-16 04:00:00,44185.2815960975,44201.142209909056,44108.90870198887,44173.385935061466,4329.884799545767
2023-01-16 05:00:00,44133.07698708265,44689.88969497066,42909.28997599744,44185.04626036853,5480.908092748896
2023-01-16 06:00:00,44178.40797438763,44387.259258055805,43923.64061548731,44201.759633459296,4029.8757396203564
2023-01-16 07:00:00,44271.55694296425,44405.07371051557,43876.49122701663,44216.83181492323,4689.692294615096
2023-01-16 08:00:00,44201.23988980301,44764.62562860287,43455.74875143384,44232.63572774003,6608.780855734373
2023-01-16 09:00:00,44289.7868401575,44629.04877394826,44131.642464626,44241.52545578874,3566.848185475288
2023-01-16 10:00:00,44278.69448097797,44880.5836735054,43742.68537820051,44256.84687397723,4634.494063014734
2023-01-16 11:00:00,44214.207969515664,44355.236033345565,44117.20882394983,44276.00794331914,4804.609648822976
2023-01-16 12:00:00,44267.87618225238,44305.66730926348,44181.53470780188,44302.84612461151,4628.142117721334
2023-01-16 13:00:00,44339.964650748894,45407.85894921798,44235.46328125524,44325.80146362904,5996.118214911129
2023-01-16 14:00:00,44365.358452287095,45718.80787864,42536.78131250614,44358.36041350355,4260.628592540964
2023-01-16 15:00:00,44409.757535528246,44666.767698534786,42746.57070843749,44367.60760602232,4803.719348612063
2023-01-16 16:00:00,44397.816836615675,44891.67587379311,44151.553662124614,44390.02477903506,4935.922235851283
2023-01-16 17:00:00,44309.45948639943,44484.20274510298,44241.32518208066,44406.982896990616,5849.611988516213
2023-01-16 18:00:00,44465.935098348215,44958.5484238658,43265.074126384694,44440.04560237371,4606.947242938599
2023-01-16 19:00:00,44511.114417133474,45143.81163572256,44066.87676053874,44449.17651087965,5379.639648385965
2023-01-16 20:00:00,44452.3269087134,45283.430239997266,43986.25105335059,44458.10914343944,6614.778790709852
2023-01-16 21:00:00,44527.95827222033,44930.87784734506,44301.21141485496,44469.01760842221,4263.229864052378
2023-01-16 22:00:00,44477.50104504727,45748.09885367575,43404.27589778404,44467.783320601164,3500.9840395415986
2023-01-16 23:00:00,44475.498419912175,44524.18738414851,44397.9127666707,44479.387489781155,4940.584818727506
2023-01-17 00:00:00,44499.15403475784,45071.102930193134,41828.48619472899,44489.17801529099,4737.340479683832
2023-01-17 01:00:00,44549.03777395332,44687.51774419697,44153.163494731554,44506.29816236327,5172.254386411038
2023-01-17 02:00:00,44593.038236170956,45123.76431632441,44070.017444513345,44525.002635866535,5060.085994615164
2023-01-17 03:00:00,44611.7088476594,45072.89363929843,44435.1183682306,44556.035862493176,4227.431251243759
2023-01-17 04:00:00,44634.55949481381,44836.36711279858,43771.672304229134,44579.71653894337,4587.7792549755295
2023-01-17 05:00:00,44615.20557889868,44964.03109481633,44363.133108837275,44591.23199916656,3720.9692637802136
2023-01-17 06:00:00,44563.01957955862,45604.13764679381,44300.78885524756,44600.22873911905,4419.351697446049
2023-01-17 07:00:00,44616.25426019294,44751.0749390316,44006.90405216541,44620.40146800616,5186.416169744047
2023-01-17 08:00:00,44710.49328478289,44742.69152000494,44124.07956543816,44626.130232570176,4391.77349255524
2023-01-17 09:00:00,44671.018988270574,45283.858717689836,44003.543768618205,44657.12571028637,6290.644460922547
2023-01-17 10:00:00,44633.705452348106,44806.32763393627,44602.93147680657,44682.95812500336,5355.66894856323
2023-01-17 11:00:00,44718.28136700236,44966.137595202774,44598.364908179916,44695.65459460271,3950.3445010900587
2023-01-17 12:00:00,44771.78518698549,48611.27086155089,43329.936517937174,44698.45225525015,5242.882013150275
2023-01-17 13:00:00,44750.5787602172,45771.58658388291,41143.47435008722,44725.83870027179,4225.3850299814185
2023-01-17 14:00:00,44720.445368853434,47727.544766630956,43585.13399300704,44741.53042984856,2934.9169537436796
2023-01-17 15:00:00,44675.073756549195,44776.25456482135,44633.20075547807,44768.093430230954,5360.647891435795
2023-01-17 16:00:00,44770.65368151823,44785.98150791446,44405.21231101024,44772.05072570783,3633.1416367191737
2023-01-17 17:00:00,44662.90697025359,45118.332292831044,44403.755189512696,44784.02050052474,5633.326826071238
2023-01-17 18:00:00,44737.90862044062,44820.852418721915,44733.87985835721,44800.879080856954,4920.9326581354435
2023-01-17 19:00:00,44796.57312764092,45179.50756306232,44527.836265675505,44818.123195655906,4911.908755970927
2023-01-17 20:00:00,44767.616604881645,48434.43894160236,43243.042815430046,44831.44235094315,4321.356938705897
2023-01-17 21:00:00,44818.35847794021,44927.563914383856,44362.006735421906,44853.395994302,5802.128458618119
